source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
5615569379031332864,116.14056114263663,-23.813554770134434,0.9974407995843464,0.019176561,-3.595619211573271,0.012193255,5.18597801227731,0.017088423,24.719038,0.7296175,27,0.99826854,-2.822144,10.658596,0.12228203,1.1015627,1002.5657667269277
5615491348057670656,115.77609611116114,-23.780941301285864,0.9989201310533056,1.0327481,0.12820764931916273,0.5393949,0.9246097340010626,1.0386328,,,,,,20.632818,1.5583591,1.0099803,1001.0810363242513
5615568550092451712,115.99467996159085,-23.840608517723187,1.0050596061043011,0.31558383,-1.078210782456536,0.2175542,2.1537355737363795,0.3142943,,,,,,19.615324,1.5234051,1.0193821,994.9658646377078
5615569065487233792,116.06888263182992,-23.849300072023418,0.9951763678796696,0.016579801,-3.281950644480884,0.011933664,4.929112141169984,0.015711889,,,,,,12.204411,0.3024187,1.216756,1004.8470123246674
5615569138513177600,116.11003671509361,-23.8365867469669,1.0051321705627838,0.01313318,-3.527258595883044,0.008671529,5.362749535940972,0.013543461,,,,,,12.42965,0.36377907,0.9631443,994.8940341249746
5615569241582114560,116.09847653363477,-23.814978705050287,1.003664501650142,0.53822494,-2.1408447083572795,0.35460225,2.387535243812125,0.55519366,,,,,,20.353392,1.3707333,1.0512155,996.3488778928446
5615570066226114304,116.08620717421157,-23.80135093968818,0.9989066818329326,0.04927926,-3.5898182337218576,0.035185922,4.85793379592024,0.049217407,,,,,,16.73192,1.3201828,0.9841395,1001.0945148200042
5615570749115903104,116.0898529568922,-23.752934053127913,0.9979738973490878,0.06576358,-3.6352104515893533,0.045804407,5.077387696780971,0.061682098,,,,,,17.304146,1.4664478,1.0061053,1002.0302160770879
5614717085725514496,116.04727836180194,-24.104639297963452,1.0018496131649313,1.4416274,-0.03962156542352202,0.6740448,5.123006135907626,1.1564659,,,,,,20.747795,1.7053165,0.9176483,998.1538015879568
5615571779907912320,115.95369477784617,-23.809046648149007,0.9959375089836827,0.14205094,-4.862678385425399,0.094028324,3.4922485794983857,0.141877,,,,,,18.526226,1.9261112,0.95879203,1004.0790621697369
5615573394815708800,115.99275824239076,-23.769376629068127,0.9960374464125612,0.040134694,-3.3741117732779244,0.027226709,5.135562816991483,0.037969485,,,,,,16.311832,1.1608839,0.98761326,1003.978317885247
5615575391985533824,116.18211133908507,-23.792279714728128,0.9946961892421393,0.046081096,-3.906901343213528,0.029772174,4.864551093389425,0.040023234,,,,,,16.424387,1.3026686,0.9848041,1005.3320911603187
5615575078443176576,116.00819090826828,-23.68154810070261,1.0029451163952954,0.1855085,-1.6968202385195248,0.1309453,-3.6773751380387716,0.19596894,,,,,,18.934381,2.2679672,0.9994396,997.0635318452115
5614800167563609600,116.3194842826382,-24.08455140260033,0.9976011281488452,0.7711275,-3.499228660718504,0.5048101,2.0719009997147433,0.67358136,,,,,,20.539598,1.3713589,1.0400126,1002.4046402750228
5614806764634437888,116.40056591748431,-23.999849835016434,1.0001645830893804,0.46129304,-2.40981932313153,0.29247063,-7.33769620845197,0.4086117,,,,,,20.14868,1.8517895,1.0268233,999.8354439937555
5615580271068017536,116.14647908929241,-23.670320640879435,1.0011043068558128,0.056830138,-2.987771312606349,0.041126084,4.918693292299881,0.053930074,,,,,,16.99859,1.6610718,1.06038,998.8969112926094
5615582641889818368,116.2741144718165,-23.55742106564131,0.9975548734976978,0.025310772,-4.276446232997406,0.017109014,0.6159081051257751,0.024769772,,,,,,15.45342,0.9900379,1.0181834,1002.4511198002862
5615573326096236288,116.01940423265152,-23.76803110580924,0.997828561851929,0.07598785,-3.5212261285467483,0.049519073,5.1496146307720565,0.072748855,,,,,,17.51334,1.6059284,0.99458086,1002.1761635526256
5615584703463903616,115.89741804045633,-23.751752098981736,1.001290658806018,0.860672,-5.592650371037859,0.44532567,3.97225478899768,0.85201734,,,,,,20.568321,1.768074,1.1136028,998.7110048469273
5615569512168041600,116.17368190414953,-23.801807618097165,1.0052363050958633,0.21556255,-3.9472320221391595,0.14035068,4.910489609936693,0.19483933,,,,,,19.10975,2.2760067,1.0017353,994.7909709693942
5615569516470277376,116.17028172479729,-23.804584154741654,1.0004503318728961,0.023387657,-2.2373541158122716,0.0147505365,4.369319351256628,0.021434518,,,,,,14.638764,0.7776089,1.2142727,999.549870834614
5615586009144570624,115.86222806970073,-23.67211416103044,0.9989341960490006,0.02846257,-3.2982603273104214,0.020038806,5.030053608467755,0.029216405,,,,,,15.454415,0.9348259,1.0403637,1001.0669411010404
